episode:3133, score:100.70251200000004, epsilon:0.5934520000133849, global step:471719, avg_qmax:2.3948992701347716, memory:20000
episode:3134, score:31.00759615999999, epsilon:0.5932756000133907, global step:471915, avg_qmax:2.23677197098732, memory:20000
episode:3135, score:8.008843520000001, epsilon:0.5931361000133953, global step:472070, avg_qmax:2.0651250016304754, memory:20000
episode:3136, score:31.103848319999987, epsilon:0.5929417000134017, global step:472286, avg_qmax:2.1473913805352316, memory:20000
episode:3137, score:7.295249920000002, epsilon:0.5928175000134058, global step:472424, avg_qmax:2.089643120765686, memory:20000
episode:3138, score:6.928496000000001, epsilon:0.5926960000134098, global step:472559, avg_qmax:2.148963597085741, memory:20000
episode:3139, score:31.04244607999999, epsilon:0.592507900013416, global step:472768, avg_qmax:2.203753766260649, memory:20000
episode:3140, score:6.168435840000001, epsilon:0.5924017000134195, global step:472886, avg_qmax:2.30874293638488, memory:20000
episode:3141, score:7.5740492800000006, epsilon:0.5922712000134238, global step:473031, avg_qmax:2.1694092429917435, memory:20000
episode:3142, score:6.168435840000001, epsilon:0.5921659000134273, global step:473148, avg_qmax:2.2207369855326466, memory:20000
episode:3143, score:6.508637439999999, epsilon:0.5920480000134312, global step:473279, avg_qmax:2.1147079749871756, memory:20000
episode:3144, score:7.962376960000002, epsilon:0.5919058000134358, global step:473437, avg_qmax:2.1230902686903748, memory:20000
episode:3145, score:6.3559616000000005, epsilon:0.5917897000134397, global step:473566, avg_qmax:2.1772880276968314, memory:20000
episode:3146, score:30.58939711999999, epsilon:0.5916088000134456, global step:473767, avg_qmax:2.081626074231086, memory:20000
episode:3147, score:51.42413567999998, epsilon:0.5914036000134524, global step:473995, avg_qmax:2.0639883436654745, memory:20000
episode:3148, score:6.578337280000002, epsilon:0.5912776000134565, global step:474135, avg_qmax:2.041298026697976, memory:20000
episode:3149, score:8.322492800000004, epsilon:0.5911300000134614, global step:474299, avg_qmax:2.0213169179311614, memory:20000
episode:3150, score:7.122659840000001, epsilon:0.5910049000134655, global step:474438, avg_qmax:2.1741468203153542, memory:20000
episode:3151, score:8.181433600000004, epsilon:0.5908573000134704, global step:474602, avg_qmax:2.095011969165104, memory:20000
episode:3152, score:54.07438912000001, epsilon:0.5906278000134779, global step:474857, avg_qmax:2.2241618474324545, memory:20000
episode:3153, score:6.538508800000003, epsilon:0.590502700013482, global step:474996, avg_qmax:2.1318538686354382, memory:20000
episode:3154, score:6.875391360000003, epsilon:0.5903785000134861, global step:475134, avg_qmax:2.270889445491459, memory:20000
episode:3155, score:7.242145280000001, epsilon:0.5902426000134906, global step:475285, avg_qmax:2.0764963184760896, memory:20000
episode:3156, score:7.242145280000001, epsilon:0.5901031000134952, global step:475440, avg_qmax:2.02651039631136, memory:20000
episode:3157, score:29.78950848000001, epsilon:0.5899159000135014, global step:475648, avg_qmax:1.8942767863090222, memory:20000
episode:3158, score:31.435752319999988, epsilon:0.5897197000135078, global step:475866, avg_qmax:2.1472830121670294, memory:20000
episode:3159, score:29.623556479999987, epsilon:0.5895532000135133, global step:476051, avg_qmax:2.1858375536428913, memory:20000
episode:3160, score:6.355961600000002, epsilon:0.5894236000135176, global step:476195, avg_qmax:2.1324661572774253, memory:20000
episode:3161, score:7.482775680000001, epsilon:0.5892841000135222, global step:476350, avg_qmax:2.0480216241651967, memory:20000
episode:3162, score:7.207295360000002, epsilon:0.5891581000135263, global step:476490, avg_qmax:2.196620968409947, memory:20000
episode:3163, score:8.181433600000004, epsilon:0.5890069000135313, global step:476658, avg_qmax:2.0554719389904115, memory:20000
episode:3164, score:30.28736447999999, epsilon:0.5888278000135372, global step:476857, avg_qmax:2.2007208487496306, memory:20000
episode:3165, score:5.4515232000000005, epsilon:0.5887225000135407, global step:476974, avg_qmax:2.168641497946193, memory:20000
episode:3166, score:7.814679680000001, epsilon:0.5885821000135453, global step:477130, avg_qmax:2.0663547095579977, memory:20000
episode:3167, score:6.073843200000001, epsilon:0.5884561000135494, global step:477270, avg_qmax:2.048908176592418, memory:20000
episode:3168, score:7.574049280000002, epsilon:0.5883256000135537, global step:477415, avg_qmax:2.1295303089865323, memory:20000
episode:3169, score:6.596592000000001, epsilon:0.5882050000135577, global step:477549, avg_qmax:2.1456514685901245, memory:20000
episode:3170, score:7.20729536, epsilon:0.5880844000135617, global step:477683, avg_qmax:2.207898197779015, memory:20000
episode:3171, score:6.2115833600000006, epsilon:0.5879602000135657, global step:477821, avg_qmax:1.9550439957259358, memory:20000
episode:3172, score:7.73668224, epsilon:0.5878126000135706, global step:477985, avg_qmax:2.139068051082332, memory:20000
episode:3173, score:53.53670464, epsilon:0.5875921000135779, global step:478230, avg_qmax:2.2492597969210877, memory:20000
episode:3174, score:29.499092479999995, epsilon:0.5874184000135836, global step:478423, avg_qmax:2.1339772896445477, memory:20000
episode:3175, score:7.550816000000001, epsilon:0.5872771000135882, global step:478580, avg_qmax:1.994604941386326, memory:20000
episode:3176, score:6.669610880000002, epsilon:0.5871511000135924, global step:478720, avg_qmax:2.04897905758449, memory:20000
episode:3177, score:5.98920768, epsilon:0.5870458000135959, global step:478837, avg_qmax:2.1867729619018035, memory:20000
episode:3178, score:6.01244096, epsilon:0.5869315000135996, global step:478964, avg_qmax:2.123292317540627, memory:20000
episode:3179, score:6.910241280000002, epsilon:0.5868001000136039, global step:479110, avg_qmax:2.1053221323718763, memory:20000
episode:3180, score:5.08476928, epsilon:0.586707400013607, global step:479213, avg_qmax:2.116299092190937, memory:20000
episode:3181, score:8.0818624, epsilon:0.586556200013612, global step:479381, avg_qmax:2.06273915654137, memory:20000
episode:3182, score:5.491351680000003, epsilon:0.5864554000136153, global step:479493, avg_qmax:2.2181970200368335, memory:20000
episode:3183, score:51.44239039999998, epsilon:0.586251100013622, global step:479720, avg_qmax:2.0974788839071334, memory:20000
episode:3184, score:3.62273216, epsilon:0.5861710000136247, global step:479809, avg_qmax:2.19787792945176, memory:20000
episode:3185, score:7.2753356799999995, epsilon:0.586038700013629, global step:479956, avg_qmax:2.168700640704356, memory:20000
episode:3186, score:6.337706880000002, epsilon:0.585917200013633, global step:480091, avg_qmax:2.0487767431471084, memory:20000
episode:3187, score:7.177424, epsilon:0.5857795000136375, global step:480244, avg_qmax:2.0483555747013464, memory:20000
episode:3188, score:6.150181120000003, epsilon:0.5856589000136415, global step:480378, avg_qmax:2.175183727670072, memory:20000
episode:3189, score:27.95076032000001, epsilon:0.5854780000136475, global step:480579, avg_qmax:1.921451323067964, memory:20000
episode:3190, score:4.714696320000001, epsilon:0.5853862000136505, global step:480681, avg_qmax:2.2237774320677217, memory:20000
episode:3191, score:7.036364800000002, epsilon:0.5852440000136552, global step:480839, avg_qmax:2.022034214267248, memory:20000
episode:3192, score:6.6878656, epsilon:0.585128800013659, global step:480967, avg_qmax:2.2717103585600853, memory:20000
episode:3193, score:7.595623040000001, epsilon:0.5849875000136636, global step:481124, avg_qmax:2.062258955020054, memory:20000
episode:3194, score:8.196369280000004, epsilon:0.584825500013669, global step:481304, avg_qmax:2.0827721218268076, memory:20000
episode:3195, score:7.276995200000003, epsilon:0.5846851000136736, global step:481460, avg_qmax:2.019165017665961, memory:20000
episode:3196, score:6.30949504, epsilon:0.5845735000136772, global step:481584, avg_qmax:2.291737057508961, memory:20000
episode:3197, score:53.10025088, epsilon:0.5843656000136841, global step:481815, avg_qmax:2.297907293616951, memory:20000
episode:3198, score:52.990722559999966, epsilon:0.5841442000136914, global step:482061, avg_qmax:2.2325499048077964, memory:20000
episode:3199, score:8.322492800000006, epsilon:0.5839849000136966, global step:482238, avg_qmax:2.0411315886987804, memory:20000
episode:3200, score:7.054619520000001, epsilon:0.5838553000137009, global step:482382, avg_qmax:2.233869105577469, memory:20000
episode:3201, score:7.20729536, epsilon:0.583731100013705, global step:482520, avg_qmax:2.2134375148925227, memory:20000
episode:3202, score:7.940803200000003, epsilon:0.5835871000137097, global step:482680, avg_qmax:2.0978778660297395, memory:20000
episode:3203, score:28.46853055999999, epsilon:0.583427800013715, global step:482857, avg_qmax:2.0443425885701583, memory:20000
episode:3204, score:53.707635200000006, epsilon:0.5832073000137222, global step:483102, avg_qmax:2.305445313940243, memory:20000
episode:3205, score:7.623834880000001, epsilon:0.5830552000137272, global step:483271, avg_qmax:2.0184893664523695, memory:20000
episode:3206, score:6.986579200000001, epsilon:0.5829166000137318, global step:483425, avg_qmax:2.0964036173634715, memory:20000
episode:3207, score:29.150593279999995, epsilon:0.582760000013737, global step:483599, avg_qmax:2.2493264428500472, memory:20000
episode:3208, score:29.76793471999999, epsilon:0.5825926000137425, global step:483785, avg_qmax:2.2536433076345794, memory:20000
episode:3209, score:7.054619520000001, epsilon:0.5824585000137469, global step:483934, avg_qmax:2.233009146363943, memory:20000
episode:3210, score:7.5740492800000006, epsilon:0.5823199000137514, global step:484088, avg_qmax:2.1568699734551564, memory:20000
episode:3211, score:7.2570809600000015, epsilon:0.582183100013756, global step:484240, avg_qmax:2.170376231795863, memory:20000
episode:3212, score:30.795177599999988, epsilon:0.581998600013762, global step:484445, avg_qmax:2.195350131174413, memory:20000
episode:3213, score:28.93651520000001, epsilon:0.5818339000137674, global step:484628, avg_qmax:2.033147468592951, memory:20000
episode:3214, score:7.054619520000001, epsilon:0.5817034000137717, global step:484773, avg_qmax:2.1321416254701284, memory:20000
episode:3215, score:7.95573888, epsilon:0.5815495000137768, global step:484944, avg_qmax:2.0259914154197736, memory:20000
episode:3216, score:7.5740492800000006, epsilon:0.5814190000137811, global step:485089, avg_qmax:2.217907638385378, memory:20000
episode:3217, score:8.422064000000006, epsilon:0.5812561000137865, global step:485270, avg_qmax:2.142063856124878, memory:20000
episode:3218, score:6.963345920000002, epsilon:0.5811283000137907, global step:485412, avg_qmax:2.1375857171878008, memory:20000
episode:3219, score:6.530211200000002, epsilon:0.5810068000137947, global step:485547, avg_qmax:2.2583976136313546, memory:20000
episode:3220, score:6.3775353599999995, epsilon:0.5808817000137988, global step:485686, avg_qmax:2.2791977451859617, memory:20000
episode:3221, score:6.11201216, epsilon:0.5807611000138028, global step:485820, avg_qmax:2.137170009648622, memory:20000
episode:3222, score:5.989207680000002, epsilon:0.5806504000138064, global step:485943, avg_qmax:2.184610719603252, memory:20000
episode:3223, score:7.95573888, epsilon:0.5804965000138115, global step:486114, avg_qmax:2.0762577175396926, memory:20000
episode:3224, score:8.023779199999998, epsilon:0.5803408000138166, global step:486287, avg_qmax:2.09442014501274, memory:20000
episode:3225, score:7.662003840000002, epsilon:0.5802040000138211, global step:486439, avg_qmax:2.169328882506019, memory:20000
episode:3226, score:6.687865600000002, epsilon:0.580084300013825, global step:486572, avg_qmax:2.1934745921228167, memory:20000
episode:3227, score:8.322492800000004, epsilon:0.5799241000138303, global step:486750, avg_qmax:2.0776496723796543, memory:20000
episode:3228, score:8.181433600000004, epsilon:0.5797792000138351, global step:486911, avg_qmax:2.060893249807891, memory:20000
episode:3229, score:6.6878656, epsilon:0.5796676000138388, global step:487035, avg_qmax:2.247450372865123, memory:20000
episode:3230, score:7.054619520000001, epsilon:0.5795362000138431, global step:487181, avg_qmax:2.1293097701791215, memory:20000
episode:3231, score:5.818277120000001, epsilon:0.5794264000138467, global step:487303, avg_qmax:2.072667373985541, memory:20000
episode:3232, score:7.295249920000002, epsilon:0.5792842000138514, global step:487461, avg_qmax:2.1400423419626455, memory:20000
episode:3233, score:6.337706880000002, epsilon:0.5791627000138554, global step:487596, avg_qmax:2.044557219081455, memory:20000
episode:3234, score:7.783148800000001, epsilon:0.5790196000138601, global step:487755, avg_qmax:2.1575562751518107, memory:20000
episode:3235, score:5.783427200000001, epsilon:0.5789125000138636, global step:487874, avg_qmax:2.3201906661025617, memory:20000
episode:3236, score:6.910241280000002, epsilon:0.5787856000138678, global step:488015, avg_qmax:2.109341714399081, memory:20000
episode:3237, score:29.49909247999999, epsilon:0.5786110000138736, global step:488209, avg_qmax:2.187944783377893, memory:20000
episode:3238, score:8.008843520000001, epsilon:0.5784643000138784, global step:488372, avg_qmax:2.111850271927067, memory:20000
episode:3239, score:6.596592000000001, epsilon:0.5783347000138827, global step:488516, avg_qmax:2.07835062344869, memory:20000
